acousticness,bpm,danceability,energy,genre,instrumentalness,liveness,loudness,mode,popularity,song,speechiness,tempo,valence
0.2570281124497992,0.6456310679611651,0.7725409836065574,0.3983983983983984,Rock,2.477341389728097e-06,0.1307053941908713,-3.390697674418605,0.0,0.56,Lose A Friend,0.0474120082815735,0.529200325153686,0.0738336713995943
0.7228915662650602,0.6456310679611651,0.5481557377049181,0.5845845845845845,Video game music,6.455186304128902e-06,0.1950207468879668,-1.9521594684385384,1.0,0.56,Lose My Grounding,0.2774327122153209,0.5119307693610391,0.5212981744421907
0.3072289156626506,0.6456310679611651,0.8022540983606558,0.7057057057057057,Classical,9.375629405840886e-05,0.2385892116182572,-1.4993355481727575,0.0,0.56,Lose My Number,0.0347826086956521,0.4021490626428898,0.68052738336714
0.9006024096385542,0.6456310679611651,0.4313524590163934,0.2692692692692693,R&B,7.361530715005035e-05,0.0758298755186722,-3.4843853820598008,1.0,0.56,Lose Ourselves,0.0387163561076604,0.3361149215058679,0.2231237322515213
0.5582329317269077,0.6456310679611651,0.5,0.3433433433433434,K pop,0.0,0.2178423236514522,-2.985049833887043,1.0,0.56,Lose You To Love Me,0.0451345755693581,0.4353121983437484,0.0991886409736308
0.008714859437751,0.6456310679611651,0.7090163934426229,0.7447447447447447,Latin,0.0004259818731117,0.3724066390041494,-1.5166112956810631,1.0,0.56,Lose Yourself,0.2660455486542443,0.725558434520483,0.0620689655172413
0.4819277108433735,0.6456310679611651,0.771516393442623,0.3553553553553553,Metal,0.8761329305135952,0.1265560165975103,-4.416943521594685,0.0,0.56,Losing Interest,0.0929606625258799,0.4736024318786093,0.513184584178499
0.5090361445783133,0.6456310679611651,0.5963114754098361,0.4994994994994995,,0.0,0.1120331950207468,-2.5205980066445184,1.0,0.56,Losing Myself,0.084472049689441,0.5679393385154703,0.4391480730223124
0.5893574297188755,0.6456310679611651,0.6516393442622951,0.5635635635635635,,0.0002457200402819,0.1192946058091286,-1.9299003322259136,1.0,0.56,Losing Sleep,0.0312629399585921,0.6135751663872377,0.5466531440162272
0.180722891566265,0.6456310679611651,0.6834016393442623,0.94994994994995,Country,0.0010775427995971,0.0573651452282157,-1.6857142857142855,1.0,0.56,Losing Touch,0.2318840579710145,0.5418635370624397,0.1440162271805273
0.6305220883534136,0.6456310679611651,0.4969262295081967,0.4844844844844844,Rock,0.0005699899295065,0.1161825726141078,-4.65514950166113,1.0,0.56,Losing You,0.0317805383022774,0.3813400734982811,0.3367139959432049
0.7951807228915662,0.6456310679611651,0.286577868852459,0.2526526526526526,,0.48064753272910365,0.10202282157676346,-6.930897009966779,0.5,0.56,Losing interest,0.036438923395445105,0.3576330674524547,0.18838742393509125
0.9598393574297188,0.6456310679611651,0.0762295081967213,0.0208208208208208,Latin,0.9607250755287008,0.0878630705394191,-9.206644518272428,0.0,0.56,Loss Of A Twin,0.0410973084886128,0.3339260614066284,0.0400608519269776
0.216867469879518,0.6456310679611651,0.6116803278688524,0.6876876876876877,Folk,0.0,0.1109958506224066,-2.171428571428572,1.0,0.56,Lost,0.0482401656314699,0.4011456586902402,0.5091277890466531
0.3283132530120482,0.6456310679611651,0.5891393442622951,0.7117117117117117,Country,0.0,0.1161825726141078,-2.008970099667774,0.0,0.56,Lost,0.0917184265010351,0.5903571610018797,0.539553752535497
0.2238955823293172,0.6456310679611651,0.7848360655737705,0.7067067067067067,K pop,0.000281973816717,0.0663900414937759,-2.177076411960133,0.0,0.56,Lost,0.165631469979296,0.6053828176599096,0.7768762677484787
0.8433734939759036,0.6456310679611651,0.7274590163934426,0.2582582582582582,Jazz,0.0003252769385699,0.1035269709543568,-3.5322259136212626,1.0,0.56,Lost,0.0351966873706004,0.4780859963758912,0.3417849898580122
0.968875502008032,0.6456310679611651,0.7274590163934426,0.0565565565565565,Latin,0.0,0.0922199170124481,-5.016279069767442,1.0,0.56,Lost Boy,0.05527950310559,0.5249623194296262,0.3529411764705882
0.0538152610441767,0.6456310679611651,0.625,0.5095095095095096,Rock,0.0,0.0782157676348547,-2.8671096345514955,1.0,0.56,Lost Game,0.0279503105590062,0.5501490287727142,0.2271805273833671
0.4518072289156626,0.6456310679611651,0.7704918032786885,0.5375375375375375,K pop,0.000159113796576,0.1151452282157676,-2.0840531561461795,1.0,0.56,Lost On Me,0.0522774327122153,0.6224491523988552,0.7058823529411764
0.9357429718875504,0.6456310679611651,0.3954918032786885,0.1361361361361361,K pop,0.0,0.0677385892116182,-3.0787375415282394,1.0,0.56,Lost Without You,0.0474120082815735,0.283730461142441,0.0989858012170385
0.9728915662650602,0.6456310679611651,0.7141393442622951,0.0996996996996996,Hip hop,0.391742195367573,0.3869294605809129,-7.309634551495017,1.0,0.56,Lost in Thoughts,0.1842650103519668,0.7277980998831479,0.1511156186612576
0.0008995983935742,0.6456310679611651,0.5819672131147541,0.8918918918918919,Video game music,0.0001379657603222,0.3703319502074689,-1.922259136212625,1.0,0.56,Lost in Translation,0.0389233954451345,0.444351301461498,0.5294117647058824
0.0936746987951807,0.6456310679611651,0.6741803278688525,0.6716716716716717,Country,0.0009335347432024,0.1192946058091286,-4.056478405315615,1.0,0.56,Lost in the Fire (feat. The Weeknd),0.0375776397515527,0.4274670189164931,0.1683569979716024
0.2620481927710843,0.6456310679611651,0.7418032786885246,0.6036036036036035,K pop,0.0,0.191908713692946,-2.64717607973422,1.0,0.56,Lotta Love,0.0790890269151138,0.444546054971295,0.4929006085192697
0.4789156626506023,0.6456310679611651,0.6352459016393442,0.7117117117117117,Classical,0.0001691842900302,0.0842323651452282,-2.3066445182724253,1.0,0.56,"Louisiana Woman, Mississippi Man",0.036231884057971,0.4160231333299463,0.973630831643002
0.5120481927710844,0.6456310679611651,0.6475409836065574,0.4544544544544545,Classical,2.6988922457200405e-06,0.1856846473029045,-2.3242524916943523,1.0,0.56,Love Alone,0.0522774327122153,0.381141086216532,0.5
0.1154618473895582,0.6456310679611651,0.5983606557377049,0.7997997997997999,Pop,0.0,0.0841286307053942,-1.881063122923588,1.0,0.56,Love Alone - Luca Schreiner Remix,0.0660455486542443,0.4237285982827821,0.4340770791075051
0.3343373493975903,0.6456310679611651,0.5256147540983607,0.5115115115115115,Hip hop,8.600201409869083e-06,0.1265560165975103,-3.06312292358804,1.0,0.56,Love Alone - Stripped Version,0.0351966873706004,0.3597605378583888,0.3417849898580122
0.0098795180722891,0.6456310679611651,0.5676229508196722,0.8648648648648648,Latin,0.0,0.2385892116182572,-4.028903654485051,1.0,0.56,Love Bomb Baby,0.0297101449275362,0.5595945739978662,0.7900608519269777
0.6576305220883535,0.6456310679611651,0.6782786885245902,0.3903903903903904,K pop,0.0,0.0967842323651452,-2.9242524916943524,1.0,0.56,Love Die Young,0.129399585921325,0.3218344087114091,0.2231237322515213
0.4046184738955823,0.6456310679611651,0.5819672131147541,0.8248248248248248,,0.0,0.0886929460580912,-1.532558139534884,1.0,0.56,Love Grows (Where My Rosemary Goes),0.0309523809523809,0.4598934782976849,0.7636916835699797
0.010441767068273,0.6456310679611651,0.2520491803278688,0.5395395395395396,Latin,0.0001329305135951,0.0975103734439834,-2.101993355481728,1.0,0.56,Love Is Gone - Danny Olson Remix,0.0422360248447205,0.6502946705278667,0.1967545638945233
0.782128514056225,0.6456310679611651,0.4497950819672131,0.6056056056056056,Video game music,0.0,0.0950207468879668,-1.7229235880398672,1.0,0.56,Love Is Like A Snowflake,0.0627329192546583,0.2823206150823892,0.1541582150101419
0.6164658634538153,0.6456310679611651,0.5450819672131147,0.1781781781781781,Rap,0.1409869083585095,0.1021784232365145,-3.240531561461794,0.0,0.56,Love Is a Bitch,0.0560041407867494,0.6345535064099307,0.1044624746450304
0.2088353413654618,0.6456310679611651,0.6956967213114754,0.4814814814814814,K pop,1.027190332326284e-05,0.2946058091286307,-3.004983388704319,1.0,0.56,Love Like That,0.0613871635610766,0.3387483276600789,0.4929006085192697
0.0045481927710843,0.6456310679611651,0.507172131147541,0.8948948948948949,R&B,0.000600201409869,0.1068464730290456,-1.5993355481727576,0.0,0.56,Love Me Again,0.0456521739130434,0.5335822791241173,0.216024340770791
0.0720883534136546,0.6456310679611651,0.7305327868852459,0.7647647647647647,Rock,0.0,0.0734439834024896,-1.850498338870432,0.0,0.56,Love Me Like a Friend,0.0304347826086956,0.529441650154956,0.9756592292089248
0.573293172690763,0.6456310679611651,0.4272540983606557,0.2572572572572573,,0.0,0.1286307053941909,-4.737873754152824,1.0,0.56,Love Me Low,0.0435817805383022,0.2927992006638554,0.2860040567951318
0.0330321285140562,0.6456310679611651,0.6670081967213115,0.7947947947947949,,0.0,0.3309128630705394,-2.0584717607973424,1.0,0.56,Love Natural,0.0516563146997929,0.5634557740181884,0.6338742393509128
0.1054216867469879,0.6456310679611651,0.7561475409836066,0.8508508508508509,Hip hop,0.0,0.2385892116182572,-1.0129568106312292,1.0,0.56,Love Not War (The Tampa Beat),0.0664596273291925,0.4149646903419194,0.8772819472616633
0.181726907630522,0.6456310679611651,0.6280737704918032,0.8208208208208208,Classical,1.460221550855992e-06,0.0508298755186722,-3.380398671096346,1.0,0.56,Love Rollercoaster,0.0762939958592132,0.4874129959863842,0.4716024340770791
0.2630522088353413,0.6456310679611651,0.6629098360655739,0.6426426426426427,Jazz,0.0,0.1390041493775933,-2.427242524916944,0.0,0.56,Love Runs Out (feat. G-Eazy & Sasha Alex Sloan),0.0769151138716356,0.3812299954275263,0.486815415821501
0.5291164658634538,0.6456310679611651,0.882172131147541,0.7127127127127126,Hip hop,4.1490433031218526e-05,0.6452282157676349,-2.232558139534884,0.0,0.56,Love Sick,0.1076604554865424,0.5039966807227896,0.6967545638945234
0.2640562248995984,0.6456310679611651,0.5235655737704918,0.4674674674674675,K pop,0.0,0.0664937759336099,-2.5910299003322264,1.0,0.56,Love Somebody,0.1490683229813664,0.3309666548121052,0.3782961460446247
0.0687751004016064,0.6456310679611651,0.6854508196721312,0.6346346346346347,Pop,0.0,0.0619294605809128,-1.4285714285714286,1.0,0.56,Love Story,0.0332298136645962,0.54156293925384,0.2799188640973631
0.6827309236947792,0.6456310679611651,0.5901639344262295,0.4034034034034034,K pop,0.0,0.5466804979253113,-2.939867109634552,0.0,0.56,Love Sucks,0.082815734989648,0.5891293671357686,0.2829614604462475
0.607429718875502,0.6456310679611651,0.7735655737704918,0.7837837837837838,Jazz,0.0066767371601208,0.2105809128630705,-2.078405315614618,1.0,0.56,Love To Go,0.1821946169772256,0.4404054260021338,0.4249492900608519
0.0931726907630522,0.6456310679611651,0.5594262295081968,0.6576576576576577,Lofi,0.0,0.1234439834024896,-1.5903654485049834,1.0,0.56,Love You Goodbye,0.0343685300207039,0.5638876187573032,0.3661257606490872
0.0764056224899598,0.6456310679611651,0.8790983606557377,0.6786786786786787,K pop,0.0,0.0768672199170124,-1.2857142857142858,0.0,0.56,Love You Like A Love Song,0.0485507246376811,0.4953894223441548,0.9350912778904664
0.7419678714859438,0.6456310679611651,0.7295081967213115,0.0784784784784784,Video game music,0.0,0.1109958506224066,-6.334551495016612,1.0,0.56,Love You Still (abcdefu romantic version),0.0563146997929606,0.5141619671797998,0.6511156186612577
0.9307228915662652,0.6456310679611651,0.6239754098360656,0.1411411411411411,Metal,0.0001047331319234,0.0957468879668049,-5.093023255813954,1.0,0.56,Love is Pain,0.0407867494824016,0.3312206811292317,0.1085192697768762
0.2028112449799197,0.6456310679611651,0.5778688524590163,0.5855855855855856,R&B,0.0020745216515609,0.1224066390041493,-2.931229235880399,0.0,0.56,Love's a Stranger,0.0392339544513457,0.6844612101813748,0.6328600405679513
0.2038152610441767,0.6456310679611651,0.8473360655737705,0.5875875875875876,EDM,0.0,0.0754149377593361,-1.8375415282392027,0.0,0.56,Lover,0.1169772256728778,0.5077816728479737,0.7849898580121705
0.9558232931726908,0.6456310679611651,0.2756147540983606,0.1221221221221221,Metal,0.0,0.0949170124481327,-3.4578073089701,1.0,0.56,"Lover, Please Stay",0.034575569358178,0.3554971295026164,0.1196754563894523
0.6516064257028112,0.6456310679611651,0.6188524590163934,0.4664664664664665,Video game music,0.0336354481369587,0.0964730290456431,-3.353156146179402,1.0,0.56,Loverboy,0.0326086956521739,0.5082431539907535,0.5060851926977687
0.1847389558232931,0.6456310679611651,0.6516393442622951,0.7047047047047047,R&B,5.26686807653575e-05,0.1431535269709543,-2.268106312292359,1.0,0.56,Loverboy - San Holo Version,0.0618012422360248,0.5126166404172806,0.4847870182555781
0.5903614457831325,0.6456310679611651,0.5614754098360656,0.3723723723723723,Rock,0.0056092648539778,0.3599585062240664,-2.856478405315615,1.0,0.56,Lovers Do,0.0315734989648033,0.6338464664939287,0.3083164300202839
0.2961847389558232,0.6456310679611651,0.7950819672131147,0.7857857857857858,Jazz,0.0008126888217522,0.1753112033195021,-1.3571428571428572,0.0,0.56,Lovers In The Night,0.0600414078674948,0.4150620670968179,0.5070993914807302
0.1706827309236948,0.6456310679611651,0.735655737704918,0.5745745745745745,,3.1017119838872105e-06,0.1307053941908713,-2.429235880398672,0.0,0.56,Lovin' Every Minute,0.0933747412008281,0.5502802757032295,0.6825557809330629
0.8674698795180723,0.6456310679611651,0.4047131147540984,0.3243243243243243,R&B,0.0754279959718026,0.1089211618257261,-4.159468438538206,0.0,0.56,"Loving, Loving",0.0420289855072463,0.5126886145404664,0.0596348884381338
0.6807228915662651,0.6456310679611651,0.7633196721311476,0.4384384384384384,Rock,0.1127895266868076,0.1296680497925311,-2.33156146179402,0.0,0.56,Low,0.0337474120082815,0.5080102965333875,0.0414807302231237
0.0931726907630522,0.6456310679611651,0.9405737704918034,0.6096096096096096,K pop,0.0,0.1441908713692946,-1.8737541528239203,0.0,0.56,Low (feat. T-Pain),0.0818840579710145,0.5419566800453861,0.3083164300202839
0.9457831325301204,0.6456310679611651,0.6434426229508197,0.1971971971971972,R&B,0.8862034239677744,0.0832987551867219,-5.961461794019933,0.0,0.56,Luar,0.037991718426501,0.5921565140815256,0.2038539553752535
0.2951807228915662,0.6456310679611651,0.6403688524590164,0.4144144144144144,Gospel,0.0,0.1566390041493776,-2.8903654485049834,1.0,0.56,Lucky,0.0381987577639751,0.5507629257057698,0.678498985801217
0.0532128514056224,0.6456310679611651,0.2182377049180328,0.4004004004004004,EDM,0.6163141993957704,0.1151452282157676,-3.260132890365449,0.0,0.56,Lucky,0.0335403726708074,0.5646539314806347,0.1977687626774848
0.0629518072289156,0.6456310679611651,0.8975409836065574,0.7867867867867868,Video game music,0.0,0.1317427385892116,-1.622591362126246,0.0,0.56,Lucky You (feat. Joyner Lucas),0.3167701863354037,0.6480550051652019,0.5831643002028397
0.431726907630522,0.6456310679611651,0.6629098360655739,0.5375375375375375,Folk,0.0002598187311178,0.1234439834024896,-3.9887043189368776,0.0,0.56,Lucy,0.217391304347826,0.3575843790750054,0.8580121703853956
0.0005532128514056,0.6456310679611651,0.3012295081967213,0.6796796796796797,Video game music,5.166163141993958e-05,0.171161825726141,-2.0538205980066446,1.0,0.56,Ludens,0.1573498964803312,0.8384138596758625,0.3884381338742393
0.9859437751004017,0.6456310679611651,0.6762295081967213,0.1051051051051051,Folk,0.9305135951661632,0.0828838174273858,-6.70797342192691,1.0,0.56,Lullabies,0.0331262939958592,0.3176260393910142,0.070182555780933
0.9216867469879518,0.6456310679611651,0.7131147540983607,0.1591591591591591,Latin,0.9123867069486404,0.2074688796680498,-4.640863787375415,1.0,0.56,Lullaby,0.0436853002070393,0.5081203746041424,0.1632860040567951
0.9397590361445785,0.6456310679611651,0.4047131147540984,0.3793793793793794,Lofi,0.9838872104733132,0.3568464730290456,-4.579734219269104,0.0,0.56,Luna,0.1987577639751553,0.8799513962979898,0.0384381338742393
0.9779116465863452,0.6456310679611651,0.5737704918032788,0.1341341341341341,,0.9274924471299094,0.1317427385892116,-7.072425249169436,0.0,0.56,Lunar Phase,0.0354037267080745,0.4318151027113075,0.0397565922920892
0.2188755020080321,0.6456310679611651,0.7336065573770492,0.7037037037037036,Pop,2.829808660624371e-06,0.096058091286307,-1.6601328903654486,0.0,0.56,Lunatic,0.0790890269151138,0.5254068654845976,0.8580121703853956
0.3152610441767068,0.6456310679611651,0.7008196721311476,0.9589589589589588,Video game music,1.953675730110776e-06,0.6410788381742739,-1.5923588039867111,1.0,0.56,Lungi Dance,0.2732919254658385,0.6941269115480363,0.8286004056795131
0.5140562248995985,0.6456310679611651,0.5614754098360656,0.4924924924924925,Rap,0.0004712990936555,0.1120331950207468,-2.595681063122924,1.0,0.56,Lungs,0.0746376811594203,0.3335619570187471,0.5973630831643002
0.0017570281124497,0.6456310679611651,0.8432377049180327,0.4554554554554554,K pop,1.2487411883182276e-06,0.0579875518672199,-2.604318936877077,0.0,0.56,MAKE A MESS,0.0482401656314699,0.5375196870395773,0.7332657200811359
0.0959839357429719,0.6456310679611651,0.7059426229508197,0.7277277277277278,,0.7885196374622356,0.0629668049792531,-2.439867109634552,1.0,0.56,MAKE YOU SCREAM,0.0375776397515527,0.5502802757032295,0.4340770791075051
0.0800200803212851,0.6456310679611651,0.6690573770491803,0.8668668668668669,K pop,1.1178247734138972e-06,0.1763485477178423,-1.6272425249169435,1.0,0.56,ME BECAUSE OF YOU,0.0571428571428571,0.5164016325424647,0.6531440162271805
0.1746987951807228,0.6456310679611651,0.5952868852459016,0.3853853853853854,Lofi,0.0,0.1265560165975103,-3.241860465116279,1.0,0.56,ME MYSELF & I,0.0371635610766045,0.5506443800911108,0.178498985801217
0.0003785140562248,0.6456310679611651,0.7366803278688524,0.6326326326326326,Hip hop,0.8610271903323262,0.037551867219917,-3.272093023255814,1.0,0.56,MEGALOVANIA,0.0623188405797101,0.5079975952175312,0.947261663286004
