acousticness,bpm,danceability,energy,genre,instrumentalness,liveness,loudness,mode,popularity,speechiness,tempo,valence,age,hours,while working,exploratory,foreign,anxiety,depression,insomnia,ocd,effects,frequency [classical],frequency [country],frequency [edm],frequency [folk],frequency [gospel],frequency [hip hop],frequency [jazz],frequency [k pop],frequency [latin],frequency [lofi],frequency [metal],frequency [pop],frequency [r&b],frequency [rap],frequency [rock],frequency [video game music],country
0.0303030303030303,180.0,0.4583333333333333,0.95,Rock,0.0008108189254862,0.3939393939393939,4.0,0.3273182957393483,0.52,0.109090909090909,0.6481181116803189,0.3636363636363636,50.37659818407744,12.07848514276931,Yes,Yes,No,0.0449064980337413,0.0444744619514358,0.7282340755569822,0.2808005319179958,Improve,Never,Rarely,Never,Never,Never,Sometimes,Sometimes,Sometimes,Never,Never,Very frequently,Rarely,Very frequently,Sometimes,Very frequently,Never,BG
0.0808080808080808,172.0,0.46875,0.66,Rock,0.0020351182524839,0.0808080808080808,2.0,0.8215538847117795,0.67,0.0545454545454545,0.5902243004730042,0.3737373737373737,46.99954883744384,14.265069935097952,Yes,Yes,No,0.8517284937510057,0.5957998676728388,0.3292900386934692,0.464450259041261,Improve,Rarely,Never,Never,Rarely,Very frequently,Rarely,Very frequently,Never,Never,Very frequently,Never,Sometimes,Rarely,Sometimes,Sometimes,Rarely,BG
0.0507172131147541,157.0,0.6276923076923077,0.8078078078078078,Rock,0.0179695431472081,0.1184056271981242,10.181159420289854,1.0,1.0,0.0583333333333333,0.5883443758862894,0.4090441932168551,44.0,2.0,No,Yes,No,0.7,0.7,0.2,0.1,Improve,Sometimes,Sometimes,Sometimes,Sometimes,Rarely,Sometimes,Rarely,Rarely,Never,Never,Sometimes,Sometimes,Sometimes,Sometimes,Very frequently,Never,BG
0.015061475409836,157.0,0.9025641025641026,0.4384384384384384,Hip hop,0.0,0.1063305978898007,27.39855072463768,1.0,0.6629213483146067,0.4305555555555556,0.4269365570948205,0.7338129496402878,35.0,4.0,Yes,Yes,No,0.7,0.8,0.6,0.5,Improve,Sometimes,Rarely,Rarely,Sometimes,Never,Very frequently,Very frequently,Never,Sometimes,Very frequently,Rarely,Very frequently,Very frequently,Very frequently,Sometimes,Very frequently,BG
0.0754098360655737,157.0,0.6235897435897436,0.7987987987987989,Hip hop,0.0,0.182883939038687,18.44927536231884,0.0,0.0,0.075,0.4407994270835803,0.5149023638232272,39.0,1.0,Yes,Yes,Yes,0.6,0.4,0.1,0.1,Improve,Never,Rarely,Rarely,Sometimes,Never,Very frequently,Rarely,Rarely,Rarely,Sometimes,Sometimes,Very frequently,Sometimes,Very frequently,Very frequently,Never,BG
0.0335040983606557,157.0,0.7948717948717949,0.6416416416416416,Hip hop,0.0,0.2110199296600234,24.34057971014493,1.0,0.6853932584269663,0.0659722222222222,0.5689989613518551,0.3134635149023638,39.04785945267024,3.0,Yes,Yes,Yes,0.9,0.3,0.2,0.7,Improve,Rarely,Never,Rarely,Never,Never,Very frequently,Never,Sometimes,Never,Very frequently,Never,Sometimes,Sometimes,Rarely,Rarely,Never,BG
0.0015676229508196,157.0,0.5425641025641026,0.934934934934935,Rock,5.2385786802030455e-06,0.1383352872215709,17.42028985507246,1.0,0.6292134831460674,0.1045138888888888,0.6068835338698891,0.289825282631038,32.0,8.0,Yes,Yes,No,0.7,0.6,0.5,0.8,Improve,Never,Never,Never,Rarely,Never,Sometimes,Never,Never,Never,Never,Sometimes,Rarely,Rarely,Sometimes,Very frequently,Sometimes,BG
0.2626262626262626,146.0,0.4583333333333333,0.73,Rock,7.077592458302855e-05,0.2424242424242424,6.0,0.0285714285714285,0.67,0.1818181818181818,0.6831127480693244,0.5454545454545454,34.0,1.0,Yes,Yes,Yes,0.1,0.0,0.0,0.0,No effect,Rarely,Never,Very frequently,Never,Never,Never,Never,Very frequently,Never,Rarely,Very frequently,Rarely,Never,Never,Very frequently,Very frequently,BG
0.0,170.0,0.3333333333333333,0.89,Rock,0.0013894431510247,0.0909090909090909,3.5,0.5609022556390977,0.67,0.0727272727272727,0.620756533564083,0.8787878787878788,46.99954883744384,14.265069935097952,Yes,Yes,No,0.8517284937510057,0.5957998676728388,0.3292900386934692,0.464450259041261,Improve,Rarely,Never,Never,Rarely,Very frequently,Rarely,Very frequently,Never,Never,Very frequently,Never,Sometimes,Rarely,Sometimes,Sometimes,Rarely,BG
0.6060606060606061,179.0,0.34375,0.47,Rock,0.0021853618818619,0.3232323232323232,4.5,0.8822055137844611,0.7,0.0545454545454545,0.5831196846960417,0.4343434343434343,50.37659818407744,12.07848514276931,Yes,Yes,No,0.0449064980337413,0.0444744619514358,0.7282340755569822,0.2808005319179958,Improve,Never,Rarely,Never,Never,Never,Sometimes,Sometimes,Sometimes,Never,Never,Very frequently,Rarely,Very frequently,Sometimes,Very frequently,Never,BG
0.0002407786885245,157.0,0.5056410256410256,0.8088088088088089,Metal,0.0,0.1152403282532239,12.192028985507246,0.0,0.7640449438202247,0.0628472222222222,0.5594993621087877,0.3905447070914697,29.7384898363036,9.308058723812067,Yes,Yes,Yes,0.1562380378345121,0.0278353737449942,0.7356149620121741,0.3397687497432756,No effect,Sometimes,Rarely,Sometimes,Never,Rarely,Never,Rarely,Sometimes,Never,Never,Sometimes,Rarely,Never,Sometimes,Sometimes,Rarely,BG
0.2323232323232323,177.0,0.6770833333333334,0.48,Rock,0.0011435899393152,0.0606060606060606,8.0,0.4616541353383459,0.58,0.109090909090909,0.6323822684718399,0.8080808080808081,39.186915839569885,13.447284172619856,Yes,Yes,No,0.5379059616350774,0.6742221148941998,0.1037609567364035,0.3467070989885656,Improve,Rarely,Never,Never,Never,Never,Rarely,Sometimes,Very frequently,Sometimes,Never,Never,Very frequently,Sometimes,Rarely,Very frequently,Rarely,BG
0.2879098360655738,157.0,0.6482051282051282,0.924924924924925,Hip hop,0.0,0.3083235638921454,6.528985507246376,1.0,0.8426966292134831,0.5034722222222222,0.4118737876509952,0.4532374100719424,35.0,4.0,Yes,Yes,No,0.7,0.8,0.6,0.5,Improve,Sometimes,Rarely,Rarely,Sometimes,Never,Very frequently,Very frequently,Never,Sometimes,Very frequently,Rarely,Very frequently,Very frequently,Very frequently,Sometimes,Very frequently,BG
0.235655737704918,157.0,0.6758974358974359,0.8128128128128129,Hip hop,0.0,0.1114888628370457,27.17028985507246,0.0,0.7865168539325843,0.0845486111111111,0.3937093018292538,0.9126413155190134,48.160568631888985,0.5848396046646966,Yes,Yes,No,0.7369725300453678,0.5310210631582563,0.4956909876184299,0.3647740230051193,No effect,Sometimes,Rarely,Never,Never,Rarely,Sometimes,Never,Never,Rarely,Sometimes,Rarely,Rarely,Sometimes,Rarely,Sometimes,Rarely,BG
0.0554303278688524,157.0,0.6923076923076924,0.5015015015015015,Hip hop,0.0,0.5029308323563892,22.40217391304348,1.0,0.7415730337078652,0.3819444444444445,0.6633167497427093,0.5467625899280576,30.0354923850836,3.0,Yes,Yes,Yes,0.9,0.3,0.2,0.7,Improve,Rarely,Never,Rarely,Never,Never,Very frequently,Never,Sometimes,Never,Very frequently,Never,Sometimes,Sometimes,Rarely,Rarely,Never,BG
0.202020202020202,203.0,0.2708333333333333,0.64,Rock,0.0004718394972201,0.0909090909090909,5.0,0.1904761904761904,0.74,0.109090909090909,0.6641475340531352,0.3838383838383838,26.0,1.0,Yes,Yes,Yes,0.6,0.1,0.0,0.4,No effect,Rarely,Rarely,Sometimes,Sometimes,Never,Never,Never,Never,Rarely,Very frequently,Rarely,Very frequently,Rarely,Rarely,Very frequently,Sometimes,BG
0.0146516393442622,157.0,0.6,0.9729729729729728,Metal,0.0,0.0828839390386869,16.1231884057971,0.0,0.8202247191011236,0.0927083333333333,0.521723871359396,0.6012332990750257,36.0,6.0,Yes,Yes,Yes,0.5,0.4,1.0,0.2,Improve,Very frequently,Never,Rarely,Very frequently,Never,Never,Never,Sometimes,Never,Rarely,Very frequently,Rarely,Never,Never,Sometimes,Very frequently,BG
0.0606060606060606,148.0,0.7604166666666666,0.87,Rock,0.0011336564762158,0.3232323232323232,3.5,0.4576441102756892,0.66,0.0545454545454545,0.6328519951347795,0.9292929292929292,35.82012528666386,1.796354679436524,Yes,Yes,Yes,0.6374038179464754,0.4678211894627835,0.8204352085162674,0.3825344854558946,Improve,Never,Rarely,Sometimes,Never,Never,Rarely,Rarely,Very frequently,Never,Sometimes,Never,Rarely,Sometimes,Sometimes,Very frequently,Very frequently,BG
0.0,181.0,0.15625,0.85,Metal,0.0002148111395239,0.0909090909090909,2.5,0.0867167919799498,0.48,0.0909090909090909,0.6763017114566993,0.2929292929292929,36.34575672391878,23.90907512694732,Yes,No,No,0.9481629250116228,0.0850321464247005,0.0837379904019053,0.6270677128155636,Improve,Sometimes,Never,Very frequently,Never,Never,Never,Sometimes,Never,Very frequently,Rarely,Very frequently,Very frequently,Sometimes,Sometimes,Never,Never,BG
0.0808080808080808,111.0,0.6979166666666666,0.75,Rock,0.0015061613424423,0.2929292929292929,4.5,0.6080200501253132,0.73,0.0545454545454545,0.6152372452745418,0.696969696969697,42.74080386870938,11.756279460472284,Yes,Yes,No,0.1184174320875488,0.5118820825297462,0.821383689248506,0.2457482425255429,Improve,Very frequently,Rarely,Rarely,Never,Never,Rarely,Sometimes,Rarely,Rarely,Sometimes,Very frequently,Sometimes,Never,Sometimes,Very frequently,Very frequently,CL
0.1414141414141414,109.0,0.4583333333333333,0.78,Rock,0.0013484676157398,0.1414141414141414,2.5,0.544360902255639,0.47,0.0545454545454545,0.6226941560487091,0.6161616161616161,46.0,1.0,No,No,No,0.0,0.0,0.1,0.0,No effect,Never,Sometimes,Never,Never,Never,Never,Never,Never,Never,Never,Never,Sometimes,Never,Never,Sometimes,Never,IN
0.0101010101010101,106.0,0.6041666666666666,0.82,Rock,0.0024709489459688,0.101010101010101,2.5,0.9974937343358397,0.59,0.0545454545454545,0.5696150431365261,0.8787878787878788,60.43814426634361,9.753772376868062,Yes,No,Yes,0.1122405744418145,0.4549945879937307,0.4916167239226411,0.1559430178826757,Improve,Sometimes,Sometimes,Never,Sometimes,Never,Sometimes,Never,Never,Rarely,Sometimes,Sometimes,Very frequently,Rarely,Rarely,Very frequently,Never,PK
0.0101010101010101,99.0,0.3854166666666667,0.68,Rock,0.0008964950447183,0.0909090909090909,4.5,0.3619047619047619,0.41,0.0545454545454545,0.6440667192124642,0.3434343434343434,36.77397394420521,15.332965652744448,No,Yes,Yes,0.6936899142499181,0.4826090868938653,0.5782327517980297,0.4770894617684128,Improve,Sometimes,Never,Never,Sometimes,Sometimes,Rarely,Never,Very frequently,Never,Never,Never,Sometimes,Never,Very frequently,Very frequently,Rarely,PK
0.5454545454545454,90.0,0.3854166666666667,0.47,Rock,0.0013087337633423,0.0707070707070707,7.5,0.5283208020050125,0.63,0.1454545454545454,0.6245730627004679,0.0505050505050505,60.0,1.0,No,Yes,No,0.3,0.2,0.5,0.0,No effect,Sometimes,Rarely,Never,Sometimes,Never,Never,Sometimes,Never,Never,Never,Never,Rarely,Rarely,Never,Sometimes,Never,PK
0.8585858585858586,83.0,0.3125,0.18,Rock,0.0013000419831303,0.1313131313131313,5.5,0.524812030075188,0.57,0.0545454545454545,0.62498407353054,0.0909090909090909,60.0,2.0,Yes,No,No,0.7,0.7,0.2,0.4,Improve,Rarely,Sometimes,Never,Never,Never,Never,Never,Never,Never,Never,Sometimes,Rarely,Sometimes,Never,Very frequently,Never,PK
0.0101010101010101,90.0,0.3020833333333333,0.82,Rock,0.0007313512206912,0.1616161616161616,3.5,0.2952380952380953,0.65,0.0727272727272727,0.6518759249838363,0.2424242424242424,40.52876451013815,7.96716054106601,No,Yes,No,0.2598126796191206,0.7020288589708168,0.2082452397672201,0.1767046648584813,No effect,Rarely,Never,Never,Never,Never,Rarely,Rarely,Rarely,Never,Never,Never,Sometimes,Sometimes,Never,Very frequently,Rarely,PK
0.8383838383838383,87.0,0.65625,0.33,Rock,0.0006444334185717,0.1313131313131313,7.5,0.2601503759398497,0.39,0.0545454545454545,0.6559860332845584,0.6464646464646465,54.0,10.0,Yes,Yes,No,0.2,0.1,0.2,0.2,Improve,Sometimes,Sometimes,Never,Rarely,Never,Never,Rarely,Never,Never,Never,Rarely,Rarely,Sometimes,Never,Sometimes,Never,PK
0.0,99.0,0.5625,0.46,Rock,0.0024697072630814,0.1414141414141414,4.5,0.9969924812030077,0.45,0.0363636363636363,0.5696737589693937,0.1414141414141414,36.0,2.0,Yes,Yes,No,0.7,0.3,0.1,0.1,Improve,Sometimes,Rarely,Very frequently,Sometimes,Rarely,Rarely,Very frequently,Never,Never,Never,Very frequently,Sometimes,Rarely,Rarely,Very frequently,Sometimes,PK
0.1818181818181818,77.0,0.4583333333333333,0.52,Rock,0.0003017289416434,0.1515151515151515,4.5,0.1218045112781954,0.64,0.0545454545454545,0.6721916031559771,0.1818181818181818,57.187236249271855,23.77617519647562,No,Yes,No,0.92615597082723,0.6328671159671124,0.3379575879850628,0.489910818425708,Improve,Rarely,Never,Sometimes,Never,Never,Rarely,Never,Never,Never,Rarely,Rarely,Sometimes,Very frequently,Sometimes,Rarely,Very frequently,PK
0.5252525252525253,83.0,0.4895833333333333,0.42,Rock,0.001399376614124,0.0505050505050505,5.0,0.5649122807017544,0.66,0.0545454545454545,0.6202868069011434,0.5050505050505051,44.32253803117162,0.0988275654019341,No,Yes,Yes,0.940981437923714,0.3869392252565383,0.7199175439706754,0.4059872063364628,Improve,Rarely,Rarely,Rarely,Never,Never,Sometimes,Rarely,Never,Rarely,Very frequently,Rarely,Very frequently,Very frequently,Never,Rarely,Very frequently,PK
0.9090909090909092,84.0,0.6145833333333334,0.2,Metal,0.001605495973436,0.0909090909090909,5.5,0.6481203007518797,0.75,0.0545454545454545,0.6105399786451451,0.1717171717171717,39.05438174458403,22.59052001096456,Yes,No,Yes,0.7086570629956511,0.1472964366936296,0.352199694949444,0.527192794873362,Improve,Very frequently,Never,Rarely,Rarely,Never,Rarely,Sometimes,Never,Rarely,Sometimes,Very frequently,Very frequently,Sometimes,Rarely,Very frequently,Rarely,PK
0.1717171717171717,102.0,0.8541666666666666,0.37,Rock,0.0012553413991831,0.0808080808080808,6.5,0.5067669172932331,0.69,0.1454545454545454,0.6270978435137685,0.2929292929292929,50.0,1.0,No,No,No,0.0,0.0,0.7,0.0,Improve,Sometimes,Sometimes,Never,Never,Never,Very frequently,Sometimes,Rarely,Rarely,Never,Rarely,Very frequently,Sometimes,Sometimes,Very frequently,Never,PK
0.0909090909090909,81.0,0.5833333333333334,0.54,Rock,0.0003563629886899,0.1616161616161616,4.5,0.143859649122807,0.32,0.0545454545454545,0.669608106509809,0.3131313131313131,51.10461401812474,22.50310001490689,Yes,Yes,Yes,0.9092580113881874,0.7300453822153635,0.334319526646212,0.5429873414994479,Improve,Never,Never,Rarely,Very frequently,Never,Rarely,Never,Never,Never,Sometimes,Rarely,Very frequently,Rarely,Sometimes,Sometimes,Sometimes,PK
0.0101010101010101,96.0,0.9583333333333334,0.5,Rock,0.0002781369667824,0.0707070707070707,5.0,0.1122807017543859,0.46,0.1818181818181818,0.6733072039804588,0.5656565656565656,58.01140057230924,8.089492707520563,Yes,Yes,Yes,0.975001514938555,0.4117284580858737,0.0440167985564731,0.4502764267465548,Improve,Very frequently,Rarely,Rarely,Sometimes,Never,Sometimes,Never,Never,Never,Sometimes,Never,Sometimes,Rarely,Rarely,Sometimes,Rarely,PK
0.1818181818181818,77.0,0.4583333333333333,0.52,Rock,0.0003017289416434,0.1515151515151515,4.5,0.1218045112781954,0.64,0.0545454545454545,0.6721916031559771,0.1818181818181818,63.0,8.0,Yes,Yes,No,0.2,0.1,0.2,0.2,Improve,Sometimes,Sometimes,Rarely,Rarely,Never,Never,Rarely,Never,Rarely,Rarely,Never,Sometimes,Rarely,Never,Sometimes,Never,PK
0.6161616161616161,109.0,0.6979166666666666,0.33,Folk,0.0016564049718203,0.0808080808080808,8.5,0.668671679197995,0.63,0.109090909090909,0.6081326294975793,0.494949494949495,44.0,1.5,No,No,No,0.8,0.5,0.9,0.4,Improve,Rarely,Very frequently,Never,Very frequently,Rarely,Sometimes,Never,Never,Never,Never,Never,Rarely,Rarely,Sometimes,Sometimes,Never,IN
0.3737373737373737,86.0,0.6354166666666666,0.52,Rock,0.0014428355151838,0.1212121212121212,5.0,0.5824561403508772,0.72,0.0545454545454545,0.6182317527507822,0.8080808080808081,60.522242939010745,23.83774848994832,Yes,No,No,0.545044145724677,0.9496586163253552,0.4532371444612081,0.4408774417677273,Improve,Very frequently,Rarely,Never,Rarely,Never,Sometimes,Very frequently,Never,Never,Rarely,Sometimes,Very frequently,Rarely,Never,Sometimes,Rarely,PK
0.0808080808080808,95.0,0.4583333333333333,0.43,Rock,0.0004817729603195,0.1414141414141414,7.5,0.1944862155388471,0.75,0.0545454545454545,0.6636778073901956,0.202020202020202,60.0,2.0,Yes,No,Yes,0.4,0.4,0.2,0.0,Improve,Sometimes,Sometimes,Never,Sometimes,Rarely,Never,Rarely,Never,Rarely,Never,Rarely,Sometimes,Sometimes,Rarely,Very frequently,Rarely,PK
0.0606060606060606,110.0,0.6875,0.61,Rock,0.001272724959607,0.0808080808080808,5.0,0.5137844611528822,0.69,0.0545454545454545,0.6262758218536242,0.7777777777777778,48.305631715529735,5.760032519289783,Yes,Yes,No,0.8308036751930865,0.9986406408636757,0.8453632773274965,0.3798263266715352,Improve,Rarely,Never,Never,Rarely,Rarely,Never,Rarely,Never,Sometimes,Rarely,Never,Rarely,Rarely,Rarely,Sometimes,Sometimes,CL
0.1414141414141414,94.0,0.3229166666666667,0.48,Rock,0.0004569393025711,0.0808080808080808,4.5,0.1844611528822055,0.61,0.0545454545454545,0.6648521240475447,0.1919191919191919,37.0,4.0,Yes,Yes,No,0.9,0.2,0.7,0.7,Improve,Rarely,Sometimes,Sometimes,Sometimes,Never,Very frequently,Rarely,Never,Never,Sometimes,Sometimes,Sometimes,Very frequently,Very frequently,Very frequently,Never,PK
0.8484848484848485,107.0,0.5520833333333334,0.22,Rock,0.0001924608475503,0.1111111111111111,7.0,0.0776942355889724,0.75,0.0545454545454545,0.6773585964483135,0.3333333333333333,44.0,2.0,No,Yes,No,0.7,0.7,0.2,0.1,Improve,Sometimes,Sometimes,Sometimes,Sometimes,Rarely,Sometimes,Rarely,Rarely,Never,Never,Sometimes,Sometimes,Sometimes,Sometimes,Very frequently,Never,PK
0.0101010101010101,99.0,0.3854166666666667,0.68,Rock,0.0008964950447183,0.0909090909090909,4.5,0.3619047619047619,0.41,0.0545454545454545,0.6440667192124642,0.3434343434343434,60.0,2.0,Yes,No,No,0.0,0.0,0.0,0.0,Improve,Rarely,Rarely,Never,Rarely,Rarely,Never,Rarely,Never,Never,Never,Rarely,Sometimes,Sometimes,Never,Very frequently,Never,PK
0.8686868686868687,79.0,0.1979166666666666,0.27,Metal,0.002271038001094,0.1313131313131313,4.5,0.9167919799498748,0.74,0.0727272727272727,0.579068292228187,0.101010101010101,58.95271164576924,15.58919579647349,No,Yes,Yes,0.0870501152146594,0.7088208703885658,0.7174270852971814,0.2708295533501733,Improve,Very frequently,Never,Rarely,Never,Never,Rarely,Never,Sometimes,Rarely,Never,Rarely,Very frequently,Sometimes,Never,Never,Very frequently,PK
0.2222222222222222,77.0,0.4270833333333333,0.7,Rock,0.0010777807462819,0.1111111111111111,4.5,0.4350877192982456,0.64,0.0545454545454545,0.6354942076138153,0.3737373737373737,55.0,15.0,Yes,No,No,0.2,0.0,0.3,0.0,No effect,Rarely,Never,Never,Very frequently,Never,Never,Sometimes,Never,Rarely,Never,Never,Rarely,Never,Never,Very frequently,Never,PK
0.0707070707070707,106.0,0.5625,0.85,Rock,0.000291795478544,0.6060606060606061,3.0,0.1177944862155389,0.59,0.0545454545454545,0.6726613298189168,0.6060606060606061,54.63564363357768,18.985651179697005,Yes,Yes,Yes,0.281525520029397,0.037024560488697,0.3578431913829752,0.3126274274053862,Worsen,Rarely,Never,Rarely,Rarely,Never,Sometimes,Never,Very frequently,Never,Never,Never,Very frequently,Never,Sometimes,Rarely,Never,PK
0.0404040404040404,75.0,0.4583333333333333,0.53,Rock,0.0007822602190755,0.3434343434343434,4.0,0.3157894736842105,0.5,0.0545454545454545,0.6494685758362705,0.3535353535353535,62.717290995576576,3.9700546074983736,No,No,No,0.6607232546864562,0.0748404355923874,0.3020074817015606,0.2412889224788277,Improve,Never,Sometimes,Very frequently,Sometimes,Never,Rarely,Very frequently,Never,Very frequently,Very frequently,Never,Very frequently,Never,Rarely,Sometimes,Rarely,PK
0.8383838383838383,87.0,0.65625,0.33,Rock,0.0006444334185717,0.1313131313131313,7.5,0.2601503759398497,0.39,0.0545454545454545,0.6559860332845584,0.6464646464646465,57.0,2.0,Yes,Yes,No,0.2,0.2,0.7,0.0,No effect,Never,Never,Never,Never,Never,Rarely,Sometimes,Never,Rarely,Rarely,Sometimes,Sometimes,Sometimes,Rarely,Very frequently,Never,PK
0.1717171717171717,98.0,0.53125,0.94,Rock,0.0008195107056982,0.1414141414141414,5.0,0.3308270676691729,0.71,0.0727272727272727,0.6477071008502466,0.5050505050505051,37.0,1.0,Yes,No,No,0.9,1.0,0.6,1.0,No effect,Rarely,Rarely,Rarely,Rarely,Never,Rarely,Rarely,Rarely,Never,Rarely,Rarely,Sometimes,Rarely,Rarely,Very frequently,Never,PK
0.1717171717171717,94.0,0.65625,0.7,Rock,0.0021754284187625,0.0808080808080808,2.5,0.8781954887218045,0.74,0.0363636363636363,0.5835894113589815,0.5353535353535354,52.7553433321599,9.4991602512454,Yes,Yes,Yes,0.7467296073488754,0.6099224032280117,0.1461749596410718,0.299186049857574,Improve,Rarely,Never,Never,Rarely,Rarely,Sometimes,Rarely,Never,Never,Very frequently,Sometimes,Sometimes,Never,Sometimes,Very frequently,Never,PK
